Static-120,Static-60,Static-30,Harbinger
1893.4605399776453,3696.127206644312,7385.73364676529,1893.4605399776453
466.9997112786904,924.5997112786905,1870.1081473898712,466.9997112786904
12.10287544928756,20.10287544928756,32.7792265658385,12.10287544928756
279.49387921476824,438.39178190802875,834.6407332546589,279.49387921476824
11.463221843200254,23.46322184320025,45.06322184320025,11.463221843200254
139.39343820891747,265.7676318615507,537.7676318615506,139.39343820891747
26.435628048013797,43.40283233380147,86.60283233380147,26.435628048013797
81.81459433716296,103.06077594881495,181.68386675464095,81.81459433716296
46.36997143430718,71.35934201243482,138.55934201243483,46.36997143430718
103.30363438459838,166.2335305532292,311.0318119708779,103.30363438459838
16.456408349369973,18.104350684358927,30.594988518520072,16.456408349369973
13.146616190199886,12.665132211637193,24.665132211637193,12.665132211637193
432.76562091462927,779.5318140023584,1533.714910546223,432.76562091462927
401.74666791856555,726.716414753146,1452.4012881704361,401.74666791856555
34.7297715512378,70.7297715512378,142.7297715512378,34.7297715512378
1604.366614773538,3268.366614773538,6403.707599392522,1604.366614773538
667.5568163713965,1290.4176768803727,2503.181440468194,667.5568163713965
1665.6073473531526,3086.4544986655105,6137.121165332177,1665.6073473531526
318.5623969579241,508.165737826093,972.5674082601774,318.5623969579241
500.62416788897605,879.7428041122218,1738.1021222238448,500.62416788897605
1179.1547150705849,2035.6273616430713,3919.8636849293143,1179.1547150705849
131.0747603268765,258.00809366020985,511.8747603268765,131.0747603268765
38.42392163608103,79.22392163608104,158.42392163608105,38.42392163608103
91.2352413038838,163.87017308581167,336.13683975247835,91.2352413038838
7.645751796566513,15.645751796566511,30.979085129899843,7.645751796566513
148.5551558849622,267.0199151012095,529.9532484345428,148.5551558849622
163.8585615993663,339.85856159936634,673.5450816012154,163.8585615993663
986.4040855192313,2095.7374188525646,4175.737418852565,986.4040855192313
340.9088386633455,533.6499783192018,999.62054814713,340.9088386633455
2107.070109367284,4187.070109367284,8347.070109367283,2107.070109367284
107.20970577467367,157.2602584812043,291.08553483446957,107.20970577467367
28.13137653241208,56.93137653241208,111.01148706840837,28.13137653241208
1453.5007799623659,2800.8740484795926,5693.227349404873,1453.5007799623659
33.825778791573605,67.4257787915736,134.6257787915736,33.825778791573605
19.080185400670775,20.12283927127446,31.644166206576305,19.080185400670775
3.809908880140472,7.143242213473806,14.476575546807139,3.809908880140472
576.3810591567055,1139.5810591567056,2256.250692746295,576.3810591567055
9.555951652578404,8.44914879025743,15.782482123590764,8.44914879025743
92.38016186176328,192.11349519509665,391.5801618617633,92.38016186176328
8.976240981794644,12.386785340825906,25.05345200749257,8.976240981794644
707.2280992524883,1392.722561991747,2914.136460028043,707.2280992524883
6.689323856776908,14.022657190110243,28.02265719011024,6.689323856776908
47.07192724585926,72.2367600904907,144.2367600904907,47.07192724585926
36.88283730424917,75.28283730424916,152.08283730424915,36.88283730424917
38.04054896829455,68.51401926914262,138.1140192691426,38.04054896829455
597.0211726337087,1142.1392989137057,2259.4983620537046,597.0211726337087
1225.9095767894014,2221.4446306943796,4440.111297361046,1225.9095767894014
76.1382867421511,157.73828674215108,311.87162007548443,76.1382867421511
423.0712992542142,810.2712992542142,1601.7634399962938,423.0712992542142
30.97083525994816,29.132802552837227,53.13280255283723,29.132802552837227
30.500098843049813,41.907162062231066,80.30716206223107,30.500098843049813
295.8507985901248,542.2507985901249,1006.7115677516036,295.8507985901248
1535.3756075557924,3199.375607555792,6381.616971386015,1535.3756075557924
18.633108200693513,24.452926114380215,42.6961684045569,18.633108200693513
11.970650831935977,21.97292011229687,42.974054752477315,11.970650831935977
1181.0872334475082,2252.274663361931,4451.868378319142,1181.0872334475082
1404.6502771582022,2780.0606613914847,5686.432520174792,1404.6502771582022
40.824463248173394,70.12690389749368,142.12690389749366,40.824463248173394
21.55310780015439,38.35310780015439,74.35310780015438,21.55310780015439
358.16891139280347,710.1689113928036,1385.4775802340246,358.16891139280347
297.32930034869986,604.501433139321,1198.0874995346317,297.32930034869986
1497.6795992787945,2964.334490158548,5846.995268931758,1497.6795992787945
27.366611882032025,49.527607503915256,96.60810531485687,27.366611882032025
25.938786517654968,38.63530191893563,77.03530191893563,25.938786517654968
148.69860791359477,265.46210372964254,537.4621037296425,148.69860791359477
141.70423785089582,317.7042378508958,669.7042378508959,141.70423785089582
94.20878449446644,175.80878449446644,325.26261095636494,94.20878449446644
155.71814100946364,300.7848076761303,581.0053791001748,155.71814100946364
370.57613716172455,631.940350066021,1237.8224565181692,370.57613716172455
512.0548794457798,1029.0572111424524,2079.558376990789,512.0548794457798
388.87863760671553,811.2786376067155,1654.568747809312,388.87863760671553
311.8167680458988,549.3422619252877,1077.3422619252879,311.8167680458988
17.438575909556892,29.438575909556892,52.5466903124835,17.438575909556892
84.85867434757226,173.7209061382205,345.08535536687793,84.85867434757226
29.72836426537838,48.90545254423113,99.30545254423112,29.72836426537838
6.796225259248756,14.014121152654836,28.680787819321502,6.796225259248756
10.386967216488177,18.613797898952974,36.06054657351871,10.386967216488177
173.94300337514636,294.9093980568631,594.1093980568631,173.94300337514636
81.75013239749212,172.41679906415877,353.7501323974921,81.75013239749212
113.67064633068513,231.5373129973518,458.20397966401845,113.67064633068513
111.70921572402531,154.77599576592306,299.84266243258975,111.70921572402531
20.02478586797146,37.162763617101746,74.53175249166688,20.02478586797146
11.906917206964874,21.906917206964874,40.30904763424889,11.906917206964874
27.086348586267178,55.886348586267175,110.55001190775805,27.086348586267178
326.46228800459227,678.4622880045923,1347.2622880045924,326.46228800459227
10.320214232167205,18.986880898833867,33.70086586835808,10.320214232167205
9.443673386679453,19.443673386679453,38.777006720012785,9.443673386679453
1391.5058500454193,2778.172516712086,5551.505850045419,1391.5058500454193
497.3028097071912,990.1028097071913,1975.7028097071914,497.3028097071912
426.1636798832672,813.3636798832673,1602.5792112209367,426.1636798832672
12.39274374155031,19.868779645055508,38.27346426347477,12.39274374155031
157.12354865349158,269.73915649483445,532.6724898281678,157.12354865349158
1233.4073053353284,2240.886545402912,4598.219878736246,1233.4073053353284
249.254474290382,494.08210006211846,1021.2959129479866,249.254474290382
26.654071847916885,35.709949397589696,63.03788817242609,26.654071847916885
11.138671056404409,20.507411304189237,40.85844809474831,11.138671056404409
15.266161474037581,16.37720866817182,31.043875334838486,15.266161474037581
12.688156669193308,18.253186127175226,34.03570085616619,12.688156669193308
573.3375635505299,1136.53756355053,2298.1375635505296,573.3375635505299
12.509829892785898,13.358110628717753,21.115584330017015,12.509829892785898
594.8602891816314,1067.0559086173857,2095.153718335263,594.8602891816314
1953.042632493703,4033.042632493703,8193.042632493703,1953.042632493703
113.39661567265439,222.1966156726544,437.3714269385039,113.39661567265439
11.900417348261062,20.567084014927726,34.908791644118,11.900417348261062
17.37597474151856,17.35818285083798,28.015953572164356,17.35818285083798
92.18123383068173,182.8479004973484,364.1812338306817,92.18123383068173
10.074390394567285,16.741057061233953,27.94416121036784,10.074390394567285
10.592275203498511,21.258941870165174,42.59227520349851,10.592275203498511
693.8968273440739,1525.896827344074,3189.8968273440737,693.8968273440739
21.094245105802568,37.89424510580257,71.49424510580258,21.094245105802568
214.8061080828814,296.4327361241666,613.2327361241666,214.8061080828814
890.1143028820243,1722.1143028820243,3489.610623018781,890.1143028820243
7.490787328599635,14.676450759162885,30.00978409249622,7.490787328599635
346.5470814123816,698.5470814123817,1352.462811702838,346.5470814123816
1724.4355349294435,3388.4355349294433,6817.248119027931,1724.4355349294435
16.240624911422827,23.869422119821586,44.017154057354304,16.240624911422827
7.474979204167773,8.712420970964796,16.712420970964796,7.474979204167773
571.6105053239398,1264.943838657273,2498.0679894680375,571.6105053239398
260.4624678139704,506.86246781397045,935.2950206007037,260.4624678139704
320.0350067369637,571.754587756127,1134.954587756127,320.0350067369637
38.20033625097302,74.20033625097301,146.200336250973,38.20033625097302
83.96413066350831,165.5641306635083,337.83079733017496,83.96413066350831
493.7707357419437,986.5707357419438,1972.1707357419439,493.7707357419437
191.96179130910568,403.1617913091057,790.3617913091058,191.96179130910568
94.32409741256471,175.9240974125647,340.78156051652905,94.32409741256471
8.986491342163324,14.277091918459867,26.922392206608137,8.986491342163324
27.923290152066077,51.92329015206608,94.79508088686269,27.923290152066077
38.52576649792847,76.92576649792846,149.76095139340316,38.52576649792847
10.302913249348743,14.302913249348743,18.04012695303581,10.302913249348743
162.44555674609708,338.44555674609705,636.1568547023821,162.44555674609708
742.9668476172094,1398.1786877981388,2784.845354464805,742.9668476172094
670.1466718315307,1179.1509962909686,2278.453158520688,670.1466718315307
116.77767366665638,202.2998680346042,385.59429855191144,116.77767366665638
1815.8865283281398,3608.8385848890275,7352.8385848890275,1815.8865283281398
1744.035610330706,3546.7022769973723,7108.614521819066,1744.035610330706
81.99559978780223,172.6622664544689,353.9955997878022,81.99559978780223
2008.6180730759088,3907.0086762917813,7906.870644566383,2008.6180730759088
16.964735180772273,28.964735180772273,51.70478878059629,16.964735180772273
17.894882105143065,34.694882105143066,68.29488210514306,17.894882105143065
186.54907839373078,397.7490783937308,810.3597422214001,186.54907839373078
14.349548221789224,25.016214888455888,43.4148251879268,14.349548221789224
12.600761378737268,10.310191368812472,20.310191368812472,10.310191368812472
27.78175782475141,48.968522691916,99.36852269191598,27.78175782475141
219.86152310544892,431.06152310544894,830.0955174898389,219.86152310544892
46.39674774584583,67.87221651165467,127.80995089455908,46.39674774584583
11.831163014873361,21.037310883829328,42.37064421716266,11.831163014873361
98.69197154130946,156.06851173798094,319.26851173798093,98.69197154130946
11.22432744922954,20.608464787714865,40.30053345695753,11.22432744922954
13.228759592991508,16.894339847726894,32.89433984772689,13.228759592991508
155.3262205976721,296.1262205976721,612.9262205976722,155.3262205976721
715.093301349635,1547.0933013496349,3192.2683350477682,715.093301349635
1946.2193777174793,4026.2193777174793,8186.219377717479,1946.2193777174793
28.28957496860572,53.429511626052324,106.22951162605233,28.28957496860572
30.618225714622827,51.766373141969574,104.56637314196958,30.618225714622827
118.30279927456374,230.89895534824825,463.9970333850905,118.30279927456374
46.25596227389477,79.85596227389476,142.5659845993448,46.25596227389477
41.54629497260873,60.171401752632605,122.5714017526326,41.54629497260873
16.718409413698595,31.118409413698593,62.318409413698596,16.718409413698595
116.59283159559794,152.54859006135274,274.7931359608968,116.59283159559794
3.23193886263912,6.155286411439501,12.821953078106167,3.23193886263912
1849.6467511511564,3750.5022897810168,7633.168956447683,1849.6467511511564
1186.4558386292128,2295.7891719625463,4607.671405330549,1186.4558386292128
94.31039677181354,161.00584588115314,324.2058458811531,94.31039677181354
711.2954640988984,1527.181941947824,3052.5152752811573,711.2954640988984
33.83259940006141,57.83259940006141,96.77253397798675,33.83259940006141
496.30266724345387,989.1026672434539,1909.3253278685177,496.30266724345387
3.406388879379134,6.739722212712468,12.838112602547989,3.406388879379134
11.384754721470792,13.873911109196419,27.87391110919642,11.384754721470792
19.83515184983718,17.855261328073567,25.531982733858428,17.855261328073567
6.976193641465113,13.64286030813178,27.64286030813178,6.976193641465113
13.102280409588175,18.397406177637308,33.71163572832854,13.102280409588175
4.6073569633115605,8.60735696331156,16.60735696331156,4.6073569633115605
9.041961145974078,17.087332057796562,33.44335084704114,9.041961145974078
66.04039827566199,138.57373160899533,283.640398275662,66.04039827566199
28.047375507328297,54.447375507328296,102.48670219131614,28.047375507328297
2321.3494298277833,4465.722724363472,9041.72272436347,2321.3494298277833
12.212415172526569,12.797788923179391,20.0904757985058,12.212415172526569
879.4622461232019,1850.1289127898683,3791.4622461232016,879.4622461232019
1804.4220902943814,3607.088756961048,7351.088756961048,1804.4220902943814
4.2941547508575315,8.960821417524198,17.376000513565817,4.2941547508575315
978.1382708144141,1941.5352873778281,3882.8686207111614,978.1382708144141
